group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
7,C7,chr1,133046012,133108688,1,Pik3c2b,792,2.02833439397753,1.18670161703178e-21,2.53623283654675
7,C7,chr12,8313433,8343824,1,Hs1bp3,33,1.99762777987764,1.24764117588815e-21,2.69559728242622
7,C7,chr4,155785874,155781591,2,Tmem88b,1428,3.22989132018442,1.26565585587729e-21,2.84471056349447
7,C7,chr16,84972211,84979451,1,Gm10791,630,2.01671651905444,1.35331133464955e-21,1.43847504301911
7,C7,chr9,21248443,21242917,2,S1pr5,156,4.0950162515989,1.7608587832317e-21,2.60474033259989
7,C7,chr18,69344492,69687967,1,Tcf4,503,1.48445956529735,1.9348460446075e-21,2.2861711527202
7,C7,chr9,109495854,109478575,2,Fbxw19,1165,5.86203317013773,2.05714521535876e-21,0.550354010541899
7,C7,chr17,37023398,37010740,2,Mog,713,3.35799667334864,2.1912638420237e-21,1.94078066554198
7,C7,chr15,84951623,84951526,2,Mir1249,597,1.70485419983462,2.45740428457302e-21,2.87148633037682
7,C7,chr18,12941841,12755312,2,Osbpl1a,58,1.49551564390364,2.658821886114e-21,1.78677854980546
7,C7,chr11,73267620,73297200,1,Trpv3,810,2.84053175334218,2.70465936525091e-21,1.54893160268422
7,C7,chr9,56865104,56899870,1,Cspg4,613,2.07577733573654,3.00853689222784e-21,1.46472236923791
7,C7,chr14,67859745,67859636,2,Mir6539,650,3.68665139476012,3.56841050029048e-21,1.38819527370678
7,C7,chr9,46012820,46224194,1,Sik3,494,1.2871344749019,4.15094280303868e-21,2.86322706474349
7,C7,chr11,120014767,120014853,1,Mir3065,1767,2.76641137397484,5.22202520155182e-21,5.28720307793354
7,C7,chr1,104768819,104995481,1,Cdh20,665,2.24011441281565,5.39252958405779e-21,1.29504614981809
7,C7,chr4,142239401,142102390,2,Kazn,1233,1.68154579397784,5.65808013145549e-21,2.10060750358627
7,C7,chr6,126849144,126821863,2,Ndufa9,1045,1.32243812011994,6.15897697142596e-21,0.404384132310772
7,C7,chr9,66124886,66088127,2,Snx1,754,2.12234981790632,6.51895578884164e-21,1.83824269883764
7,C7,chr17,25941989,25926420,2,Pigq,346,1.64627800854763,6.75157412906241e-21,2.63934605125972
7,C7,chr5,134552434,134489383,2,Clip2,1078,1.89911918327397,6.86994442553996e-21,2.51138824039456
7,C7,chr4,86053915,86428382,1,Adamtsl1,479,2.07397558229537,7.24837747693902e-21,1.53899584532895
7,C7,chr1,153899929,153909723,1,Glul,940,1.36565648679812,9.15195143179954e-21,1.73112633747787
7,C7,chr2,58052752,58045115,2,Ermn,558,4.57679347640433,9.8973076957621e-21,1.8968332128769
7,C7,chr11,87578389,87590539,1,Sept4,1100,2.11746079938446,1.16737163210364e-20,3.08476391218784
7,C7,chr4,140906360,140952586,1,Padi2,1193,3.1074306596247,1.70403940440172e-20,1.60125767958048
7,C7,chr10,128589501,128569368,2,Erbb3,1061,4.10358255313573,1.73273749346186e-20,1.60756896498724
7,C7,chr3,34560381,34680851,1,Sox2ot,129,1.57837310712646,1.83070724277141e-20,1.98549730420637
7,C7,chr13,103334492,102732488,2,Mast4,834,1.63451185442122,2.02342281707977e-20,1.97409261370555
7,C7,chr11,46170087,46170143,1,Mir7239,279,5.53103539796128,2.10993396371851e-20,3.10992540904477
7,C7,chr12,100110202,100123364,1,Psmc1,551,2.02479149159623,2.11425408166737e-20,1.01324936289527
7,C7,chr1,89454811,89895282,1,Agap1,570,1.30695868393102,2.15965105686023e-20,2.85911843608105
7,C7,chr1,74285034,74353692,1,Pnkd,406,1.57440183401071,2.45390946224047e-20,2.24692560044998
7,C7,chr3,95904639,95897800,2,Car14,654,3.92287544083598,2.46271164671366e-20,2.38785663025678
7,C7,chr11,115933659,115965534,1,Sap30bp,1670,2.66163116762066,2.624592389913e-20,1.70528755389265
7,C7,chr8,111743849,111710474,2,Bcar1,984,2.13339149286373,2.97573839291997e-20,2.1550695413623
7,C7,chr18,31949636,31942999,2,Gpr17,129,3.52543777527686,3.39981831394721e-20,1.97971228919435
7,C7,chr8,123653929,123663880,1,Rhou,1122,2.17464576147457,3.46971483468279e-20,1.55589538148034
7,C7,chr1,189007840,188971096,2,Kctd3,1300,2.80935754985904,3.72369190027595e-20,1.32071239872176
7,C7,chr17,75435905,75529054,1,Rasgrp3,1084,2.42289414064175,4.12600935944644e-20,1.13746870924939
7,C7,chr2,29869494,29882840,1,Cercam,326,2.43515258652997,4.15974395938058e-20,0.997933187149004
7,C7,chr9,61372366,61418497,1,Tle3,690,1.99643609322073,4.48195948787616e-20,1.34119725739123
7,C7,chr17,49615172,49909847,1,Kif6,910,1.73892434341726,4.9346797376796e-20,1.27133594478373
7,C7,chr3,68064802,68626482,1,Schip1,306,1.08827751467708,4.9346797376796e-20,2.03070221602306
7,C7,chr13,98206439,97898595,2,Arhgef28,789,1.99223772198502,5.04861380379178e-20,1.73257929481364
7,C7,chr7,129962165,129978669,1,Gm4265,1923,2.12569791074124,5.20236710522211e-20,0.971235328535403
7,C7,chr5,45493374,45512691,1,Lap3,344,1.9295152323391,5.23535534604276e-20,0.852718526424415
7,C7,chr10,128584497,128584437,2,Mir6917,1062,4.05982410900678,5.42444669562822e-20,3.8439022710882
7,C7,chr14,64652531,64806296,1,Kif13b,613,1.87848848827448,6.23992430359436e-20,2.18939433589715
7,C7,chr4,62559847,62703019,1,Rgs3,415,1.9832609992334,6.31571661384248e-20,1.48306845685565
7,C7,chr11,116336390,116330704,2,Foxj1,1689,2.63457894852718,7.11970883279497e-20,3.29447277702518
7,C7,chr14,54936470,54939277,1,Cmtm5,447,3.2417456920221,8.8578564347834e-20,2.79406231449957
7,C7,chr11,61579687,61517249,2,Epn2,565,2.15522214084004,1.01769977620458e-19,2.01818090367401
7,C7,chr7,44470347,44470411,1,Mir7052,849,1.40758430337019,1.03856180336432e-19,5.16940118735009
7,C7,chr2,92387446,92387384,2,Mir7000,1024,2.1573412672222,1.1245596179287e-19,5.95776211448439
7,C7,chr1,191718024,191784255,1,Lpgat1,1324,1.80727194608906,1.17318597351403e-19,1.541168822786
7,C7,chr13,63431745,63304709,2,Fancc,572,1.84133178407071,1.17318597351403e-19,1.42573426101561
7,C7,chr9,106453838,106464012,1,Pcbp4,1061,2.39660985903706,1.1762585307922e-19,3.03623736082384
7,C7,chr13,88821472,89323225,1,Edil3,720,1.76095006908338,1.54639613243369e-19,1.66146445589719
7,C7,chr8,93810838,93969388,1,Gnao1,761,1.0326606872678,1.7086417189359e-19,2.81035325377493
7,C7,chr4,97581943,98118876,1,Nfia,562,1.37928934546746,1.90159423372304e-19,1.83085073698188
7,C7,chr5,140321552,140008689,2,Mad1l1,1233,1.80043048777679,1.90965777619282e-19,2.12873245312405
7,C7,chr15,79075223,79094400,1,Eif3l,455,2.37685799763842,1.92520007186647e-19,1.251732177284
7,C7,chr14,25768856,25711640,2,Zcchc24,127,2.05594000508192,1.9381469320943e-19,2.02698946828789
7,C7,chr1,34117359,34117431,1,Mir6896,125,1.74805833189303,2.04034120528796e-19,1.87964571311983
7,C7,chr5,119108236,119114543,1,1700081H04Rik,899,3.31054039488367,2.14795530367306e-19,0.942919912386894
7,C7,chr1,36683183,36562696,2,Fam178b,152,2.12507960954367,2.16089504640111e-19,1.56736645568425
7,C7,chr15,102366968,102357177,2,Sp7,870,3.34430442397143,2.28097832081318e-19,1.83032213499747
7,C7,chrX,73757060,73772510,1,Plxnb3,478,3.22893091863243,2.33808562212717e-19,1.40847075978668
7,C7,chr19,59076069,58973358,2,Shtn1,776,1.8837609741258,2.57973473683238e-19,1.47552328025197
7,C7,chr11,46166359,46148155,2,Nipal4,278,4.17294164144537,4.44443546080309e-19,1.3682937331824
7,C7,chr6,53287303,53700364,1,Creb5,402,2.03033303822592,4.57092460544845e-19,1.37650898229904
7,C7,chr5,137962959,137953809,2,Gjc3,1180,3.8839973635541,5.31065073268044e-19,1.65191126639703
7,C7,chr2,65239403,65088339,2,Cobll1,593,2.053096407193,6.14695162105226e-19,1.04179280666766
7,C7,chr14,31641057,31668197,1,Btd,195,1.83602594681326,6.4100888339217e-19,1.72571022718251
7,C7,chr3,69044742,69035294,2,Trim59,313,3.25973849913383,6.59568684952165e-19,1.79012871634013
7,C7,chr11,29548040,29545842,2,Rps27a,189,1.29786413054284,7.01719236540864e-19,1.43499405966131
7,C7,chr2,92401263,92383676,2,Mapk8ip1,1023,1.93026251923462,8.4311444834891e-19,2.59356922938475
7,C7,chr17,25570811,25575043,1,2810468N07Rik,319,1.57325585085841,8.49234581307046e-19,4.45378217597684
7,C7,chr12,76533212,76533134,2,Mir5135,364,3.90321231327171,9.39757980030116e-19,3.18871377883079
7,C7,chr2,158666630,158766334,1,Ppp1r16b,1752,1.19121466125215,1.01933434063291e-18,2.79979916720239
7,C7,chr11,115297664,115283366,2,Fads6,1639,2.49079798822653,1.08091682357103e-18,2.41842654770824
7,C7,chr14,34600142,34590618,2,Opn4,240,4.05068325205168,1.58595001108458e-18,1.98755529999587
7,C7,chr17,6106830,6240637,1,Tulp4,21,1.98290523324978,1.61657594134001e-18,1.54482700595403
7,C7,chr13,62964893,63326096,1,2010111I01Rik,566,1.48374149868651,1.65610315275488e-18,2.03020109964014
7,C7,chr16,78560316,78564869,1,4930478L05Rik,617,2.88224805400495,1.74985089955561e-18,0.862853032853057
7,C7,chr15,102350759,102338247,2,Aaas,869,3.03672929482937,2.10126778473708e-18,1.81815917820582
7,C7,chr2,102186460,101950201,2,Ldlrad3,1061,1.4123383622374,2.44015779832079e-18,1.95964827685411
7,C7,chr4,53440413,53622478,1,Slc44a1,333,1.578455263442,2.49159697650689e-18,1.69016312919346
7,C7,chr2,25428674,25448539,1,Abca2,210,2.55726346762183,2.50022858843099e-18,2.46298601125167
7,C7,chr7,130774069,130825899,1,Btbd16,1928,2.9993293449243,2.93495317613463e-18,1.28676692780753
7,C7,chr5,26004727,26000172,2,Gm1979,144,3.72089172556148,3.41644623415709e-18,1.60207418330072
7,C7,chr18,77796740,77793259,2,F830208F22Rik,555,2.25623678216886,3.41956530832637e-18,1.29426182582284
7,C7,chr2,101886262,101901639,1,Commd9,1060,2.60693115293858,3.64023964536997e-18,1.41957939416698
7,C7,chr15,79229173,79249466,1,Pick1,461,2.10595349908904,4.1721727530735e-18,1.78543474235506
7,C7,chr14,54932695,54935837,1,Il25,446,3.16073747079047,4.2569943602723e-18,2.43935398908985
7,C7,chr18,57533780,57731065,1,Ccdc192,388,2.35423355602629,4.29995899243756e-18,1.23011892809287
7,C7,chr2,122611277,122594473,2,Gatm,1317,2.6764534714479,4.3902025572795e-18,1.48756312208475
7,C7,chr19,28990352,29026678,1,Cdc37l1,457,2.24438745316203,4.67669338420849e-18,1.62626141188344
7,C7,chr8,123805996,123835291,1,Rab4a,1124,1.59835876395347,6.96877304513481e-18,1.16547649028805
7,C7,chr19,5924816,5917556,2,Cdc42ep2,125,3.38595625864435,8.42515992286625e-18,1.86156330190077
7,C7,chr11,113209669,113203315,2,4732490B19Rik,1606,3.62583595770611,9.23834915106383e-18,1.10154523888786
7,C7,chr18,64661000,64528979,2,Atp8b1,460,2.82654492138643,9.47274454783714e-18,1.23809455633023
7,C7,chr7,63938915,63886351,2,Klf13,1066,1.48317690368567,9.80831052434585e-18,1.97376257996195
7,C7,chr19,29812974,29808108,2,Ranbp6,474,1.90959943910709,1.03892385936915e-17,0.962414610841575
7,C7,chr3,95687917,95676201,2,Adamtsl4,643,2.0144249235395,1.31089535893713e-17,1.65582917464291
7,C7,chr4,48585193,48663131,1,Tmeff1,305,1.87375726231339,1.64127812693401e-17,1.82615700178449
7,C7,chr18,54611744,54639870,1,9330117O12Rik,373,2.7874337069661,1.6781156701807e-17,0.689129005847198
7,C7,chr14,70530685,70538324,1,Lgi3,688,2.65355561907144,1.70770002864263e-17,2.12915276472491
7,C7,chr1,50909962,51187270,1,Tmeff2,235,1.16258226603649,1.86763491621428e-17,1.44130786098286
7,C7,chr16,85173707,84954436,2,App,629,1.27574185980577,1.88683940091251e-17,2.12111705345102
7,C7,chr2,101838980,101714285,2,Prr5l,1059,2.24488439201036,2.10133524749863e-17,0.920843046031573
7,C7,chr10,21593145,21622375,1,1700020N01Rik,106,2.2471082034125,2.1440388384453e-17,0.767480775794053
7,C7,chr7,19604486,19581038,2,Clasrp,338,2.45133050979185,2.18109333284797e-17,1.87024937669037
7,C7,chr9,14381507,14353990,2,Endod1,53,2.28095452739027,2.84814413462741e-17,1.33368616458295
7,C7,chr9,45426628,45753713,1,Dscaml1,485,1.37319288706713,2.89576666666786e-17,3.66366252521745
7,C7,chr7,97738247,97726379,2,Aqp11,1311,1.64374297078655,3.10477121221159e-17,0.696303830655246
7,C7,chr7,139894696,139941540,1,Kndc1,2001,2.6100298790956,3.13240358879568e-17,1.44232591444449
7,C7,chr11,59183213,59175564,2,Gjc2,501,2.69745952982206,3.27487813253543e-17,2.01760590163455
7,C7,chr3,88027511,88021750,2,Hapln2,412,2.9288458444409,3.27487813253543e-17,2.17730994877386
7,C7,chr7,100662394,100643896,2,Plekhb1,1362,2.32589835799911,3.64209625385197e-17,1.57772234256218
7,C7,chr11,100620168,100582836,2,Dnajc7,1393,1.76426050216197,3.72270556393415e-17,1.8717763698204
7,C7,chr10,62231218,62185396,2,Tspan15,362,2.53423332013036,3.7982255231519e-17,1.35612875322143
7,C7,chr6,125494755,125460266,2,Cd9,1037,1.7923761111136,4.15932989225344e-17,1.106907543865
7,C7,chr11,94242579,94235952,2,Wfikkn2,1156,2.8272534900411,4.80629543476495e-17,2.44929137339035
7,C7,chr10,62194227,62194167,2,Mir7662,363,2.92951717035677,5.15123283974032e-17,2.72295594430562
7,C7,chr9,24098018,24316398,1,Npsr1,211,1.39997162951573,5.19402672920085e-17,0.65982678620172
7,C7,chr4,101496648,101642799,1,Dnajc6,587,1.5501080249104,6.16439727914363e-17,1.36884313966996
7,C7,chr4,118428093,118432953,1,Elovl1,780,3.66592527316309,6.36558684999247e-17,1.63636370711827
7,C7,chr11,97050628,97068904,1,Osbpl7,1243,2.25710392241054,8.84169421727962e-17,1.98797195455576
7,C7,chr15,96460843,96411698,2,Scaf11,703,1.17061848402223,9.51601193461756e-17,0.639637785979572
7,C7,chr17,10319919,10321141,1,Cahm,59,2.25620706407431,1.01279730943361e-16,3.3343860137559
7,C7,chr14,66344296,66361680,1,Stmn4,636,1.81174575242439,1.02790962350826e-16,2.59268193660673
7,C7,chr3,129532386,129638495,1,Elovl6,960,1.77422891996318,1.04767978318217e-16,1.23995562279887
7,C7,chr2,162987481,163014139,1,Sgk2,1770,3.52846858703207,1.0883033962036e-16,0.847438622803604
7,C7,chr17,30954683,31010710,1,Umodl1,452,2.21155253418887,1.10575895510536e-16,0.464291890215538
7,C7,chr12,21417581,21390329,2,Ywhaq,91,1.53616655190597,1.27327812490188e-16,1.66924166274365
7,C7,chr2,157079265,157010442,2,Soga1,1721,1.58607181504369,1.32703080972616e-16,1.68373872940375
7,C7,chr17,49564337,49456022,2,Daam2,909,1.79280547758752,1.40798959852531e-16,0.99602010264599
7,C7,chr1,181352628,181460641,1,Cnih3,1247,1.69334678836795,1.44768481435063e-16,1.2386317377851
7,C7,chr3,31310319,31202854,2,Slc7a14,110,1.4318894438771,1.50137574489607e-16,0.967971754958101
7,C7,chr9,22389206,22331214,2,Anln,206,3.29083908355834,1.63325007344876e-16,1.10137427903136
7,C7,chr13,30136490,30246694,1,Mboat1,264,2.37586034494597,1.72604732870746e-16,0.740301910002705
7,C7,chr3,95315190,95323599,1,Cers2,632,3.32697518529636,1.79463246072606e-16,2.17301038922864
7,C7,chr1,191821473,191833049,1,Nek2,1325,1.68589151447492,1.85173554771166e-16,0.977365870998847
7,C7,chr1,57214996,57200645,2,BC055402,278,3.0283091746674,1.93074504748433e-16,0.941080414525308
7,C7,chr16,8672153,8658587,2,Carhsp1,55,1.7267684897151,2.14668566930314e-16,1.93829498780806
7,C7,chr9,102716802,102733417,1,Amotl2,1015,1.74234173932396,2.26311309280403e-16,1.9427201061417
7,C7,chr11,115091431,115162240,1,Rab37,1632,2.60470662860487,2.29238471928317e-16,1.29458963667134
7,C7,chr12,110737949,110803458,1,Wdr20,742,2.18944597239924,2.34470113608416e-16,1.62118114884972
7,C7,chr4,102087741,102607262,1,Pde4b,594,0.88915635302681,3.38321016164102e-16,2.47492505626959
7,C7,chr17,5492600,5753891,1,Zdhhc14,15,1.13070547772817,3.7083909816042e-16,2.62638653313512
7,C7,chr2,25469749,25466712,2,Ptgds,214,2.76170792402314,4.80923231807698e-16,2.51653858129819
7,C7,chr11,77493412,77507774,1,Git1,909,1.84977484265353,4.83464978958504e-16,2.73505976448193
7,C7,chr11,29692898,29744414,1,Rtn4,190,1.03124347008466,5.18276239245574e-16,1.0763461233217
7,C7,chr14,70524081,70520941,2,Sftpc,687,3.07660414165825,5.28833492068813e-16,1.97306423598275
7,C7,chr8,94012640,93971588,2,Amfr,763,0.576017266382434,6.14469455491073e-16,0.514444239720592
7,C7,chr14,93890669,93013700,2,Pcdh9,777,1.09377805255107,6.59135715846735e-16,2.12452886188781
7,C7,chr15,37432664,37421133,2,Gm15941,145,2.29689521738079,7.03746582967602e-16,1.58222126336838
7,C7,chr6,83135808,83152579,1,Rtkn,592,2.24954760818144,7.17227939160607e-16,1.63830162416804
7,C7,chr18,77789913,77882879,1,Pstpip2,554,1.8312178498577,7.31154000264125e-16,0.962684182742095
7,C7,chr7,38227994,38220654,2,Plekhf1,755,2.87198236769087,7.42162541538659e-16,1.37194966996536
7,C7,chr10,60219260,60181527,2,Chst3,331,2.5811613426764,7.79010303006447e-16,1.6860081618451
7,C7,chr2,147187424,147188482,1,6430503K07Rik,1536,2.53581340523635,8.57725393058848e-16,2.24586301593319
7,C7,chr7,90130232,90209447,1,Picalm,1276,1.76657600623745,9.07845129904993e-16,1.04402388700166
7,C7,chr4,117835258,117869305,1,Slc6a9,766,2.18491342734054,9.40657872184585e-16,2.03712438661095
7,C7,chr1,132139685,132113547,2,Cdk18,778,2.94342059476268,9.708418434456e-16,1.76876840121304
7,C7,chr8,122282141,122337247,1,Zfpm1,1074,1.47027883752064,9.89745470746099e-16,2.53807201976077
7,C7,chr13,104109614,104023439,2,Nln,839,1.73591513611569,1.04865724297325e-15,1.64477655162014
7,C7,chr15,27466677,27594909,1,Ank,87,1.32817388294541,1.24734232653854e-15,1.69131555389204
7,C7,chr19,10204202,10207824,1,Tmem258,251,3.21098943265538,1.44078629944939e-15,2.20293780705194
7,C7,chr19,4037912,4035411,2,Gstp1,24,2.55188511897983,1.50748003827393e-15,1.94331986202445
7,C7,chr9,60713121,60738801,1,Larp6,684,1.88816408055317,1.53105458760512e-15,1.21380253559515
7,C7,chr3,107760469,107741048,2,Csf1,823,2.01516300881472,1.55571168814949e-15,1.57336389263114
7,C7,chr1,184033998,184033032,2,1700056E22Rik,1269,1.60057592904524,1.73816276560972e-15,2.72272440662501
7,C7,chr11,74724384,74673949,2,Pafah1b1,849,1.11002027140109,1.7505957918638e-15,0.618510853345571
7,C7,chr15,100038664,100219473,1,Dip2b,788,1.59213141488126,1.8040705457743e-15,2.59803401959179
7,C7,chr18,49523289,49524440,1,1700044K03Rik,348,2.28482405051487,2.0164252491786e-15,1.26788133162366
7,C7,chr15,79141325,79151774,1,Polr2f,458,2.3294053538375,2.16656276170394e-15,1.65192389958181
7,C7,chr19,10203943,10199132,2,Fen1,250,2.7947287402805,2.22475334259256e-15,2.22774678147444
7,C7,chr15,97767666,97744770,2,Rapgef3,711,2.31761918820712,2.34822676483422e-15,1.73920713847768
7,C7,chr16,78576688,78540336,2,D16Ertd472e,616,2.85403895388316,2.35724945229438e-15,0.865335949272088
7,C7,chr2,126034658,126091185,1,Fgf7,1340,3.69075783362213,2.52860244436715e-15,0.747237531382747
7,C7,chr7,90129936,90124836,2,2310010J17Rik,1275,1.84939753702461,2.53280029296109e-15,1.7437563741697
7,C7,chr9,49518288,49568025,1,Gm11149,524,1.25632995906961,2.55992686855932e-15,0.682414527455222
7,C7,chr11,115367719,115347709,2,Hid1,1643,2.28041703226928,2.70116251399968e-15,1.84504235479036
7,C7,chr1,179961089,180165602,1,Cdc42bpa,1225,1.06306264605593,2.7876674026221e-15,0.828678116505587
7,C7,chr1,171247122,171234853,2,Ndufs2,1104,2.02683439468035,3.04476805374311e-15,1.79481686389318
7,C7,chr10,76345291,76263049,2,Dip2a,466,1.92329649668077,3.14637760528603e-15,1.29135379943279
7,C7,chr11,120232947,120292297,1,Bahcc1,1774,1.0891727441524,3.17322549930891e-15,1.81020288307796
7,C7,chr5,123973628,124003215,1,Hip1r,995,1.62271338515671,3.25191774615466e-15,1.5863645289101
7,C7,chr2,103566310,103718423,1,Abtb2,1075,1.67877117160617,3.41826423532521e-15,1.24992752904489
7,C7,chr1,184034461,184075636,1,Dusp10,1268,1.90760742732113,3.66635080155922e-15,1.40302425244936
7,C7,chr16,26581705,26725147,1,Il1rap,290,1.9632915207862,3.66635080155922e-15,1.09530774174315
7,C7,chr2,35256359,35307902,1,Gsn,443,1.7936697962175,3.78641482653817e-15,1.10453132660594
7,C7,chr3,101604707,101576219,2,Atp1a1,739,0.949461876080782,4.02804378007619e-15,0.716048506637054
7,C7,chr11,73324637,73304988,2,Aspa,811,4.68685481341693,4.03254443529083e-15,0.951350343469543
7,C7,chr8,13677587,13567218,2,Rasa3,96,1.3320388366655,4.03254443529083e-15,1.75811443803078
7,C7,chr2,11172382,11301226,1,Prkcq,87,2.33178621092971,4.09297185364466e-15,0.692589572533914
7,C7,chr10,117629500,117687352,1,Cpm,916,2.60430733614355,4.39007979825831e-15,1.2286602528483
7,C7,chr13,56548538,56542460,2,Lect2,503,2.64488611107545,5.05422130844944e-15,0.700207279294468
7,C7,chr9,101251832,101104989,2,Ppp2r3a,1008,1.66586037429689,5.15267644537471e-15,0.930790707968588
7,C7,chr10,28074820,28597397,1,Ptprk,165,1.77588676607096,5.3431633174321e-15,1.14373237269957
7,C7,chr17,25497288,25489875,2,Sstr5,318,1.79842400228972,5.52699238320756e-15,1.7538848827108
7,C7,chr5,25954344,25949797,2,Gm21671,143,3.30914879966431,5.78605680412189e-15,0.834697963446749
7,C7,chr9,103480328,103424924,2,Bfsp2,1026,2.97796925224749,6.27713929216893e-15,1.18992944992823
7,C7,chr9,48836222,48654297,2,Zbtb16,513,1.80247413203458,6.40545066164126e-15,1.7036721166273
