group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
6,C6,chr3,138067388,138048761,2,Gm5105,1017,1.35555887500428,0.00211507508961022,0.150752632076629
6,C6,chr6,34384247,34396949,1,Akr1b10,174,2.04397790954232,0.00211616746570598,0.228440745402356
6,C6,chr7,16657478,16649030,2,Ceacam-ps1,257,2.06773018831695,0.00211789017874111,0.259548941143261
6,C6,chr11,121702427,121717389,1,Metrnl,1837,1.84082614504217,0.00212919529310113,0.36009995003884
6,C6,chr1,75210778,75198235,2,Glb1l,439,1.36199986696024,0.00213835928209232,0.568893914236572
6,C6,chr11,32222293,32209585,2,Rhbdf1,210,1.77075556571752,0.00227350732249399,0.55404775806519
6,C6,chr7,100863413,100845848,2,Relt,1364,1.43939542073654,0.0022744340488993,0.684430087607556
6,C6,chr2,180598222,180622185,1,Col9a3,2000,1.53027602033903,0.00228709598128858,0.395172641003466
6,C6,chr5,116024428,116013590,2,Prkab1,875,1.5706428188111,0.00228992529476636,0.468120729986044
6,C6,chr9,110747145,110722085,2,Pth1r,1193,1.52539970787787,0.00229022159053673,0.45635549368129
6,C6,chr17,14398942,14389107,2,4930474M22Rik,100,3.92342998577551,0.00239730767099417,0.0991517604784199
6,C6,chr9,110305192,110322102,1,Elp6,1182,3.88682627904365,0.00239730767099417,0.248700781195663
6,C6,chr13,44121167,44125179,1,Gm5083,365,1.55293529089469,0.00240335106063128,0.518798391855847
6,C6,chr2,131909928,131956131,1,Prn,1450,1.335777572947,0.00242379561388878,0.203201593947317
6,C6,chr2,158306493,158332852,1,Lbp,1742,2.13254514599096,0.00246102434023005,0.308490646217746
6,C6,chr5,64477008,64483967,1,C030018K13Rik,397,1.68969175165242,0.0027162203417374,0.257156012330518
6,C6,chr8,92674289,92680956,1,Irx6,747,1.33429562175712,0.00274307423950329,0.140881533686302
6,C6,chr6,87104746,87113003,1,D6Ertd527e,670,2.36469755534242,0.00278730352080057,0.416390805175894
6,C6,chr2,127788891,127740732,2,Nphp1,1371,1.75625693682229,0.00281227628888973,0.26782745765097
6,C6,chr10,80494906,80517266,1,Onecut3,607,2.32219952347574,0.00284359353295468,0.300694252946433
6,C6,chr8,70282999,70294361,1,Homer3,484,1.62285608402053,0.00287204310437862,0.507507249727869
6,C6,chr5,139369745,139369650,2,Mir339,1219,1.3870379836635,0.00292504616629674,0.514648198355388
6,C6,chr4,139352576,139347440,2,Mrto4,1174,1.49134488682963,0.00292571826918841,0.437831757141384
6,C6,chr7,141010744,141009590,2,Ifitm3,2057,2.85440994566122,0.00293463391020667,0.384729829916585
6,C6,chr6,142186149,142085768,2,Slco1a6,1238,1.4269279161857,0.00297367461138116,0.0585966591637469
6,C6,chr5,103977388,103955442,2,Hsd17b13,675,2.17331409645167,0.00300315948945827,0.127592515492435
6,C6,chr4,144786583,144777204,2,Gm438,1271,1.86613504981653,0.00303432271469618,0.0868960231416353
6,C6,chr1,185454848,185468762,1,Slc30a10,1287,1.41118403919434,0.00304605141290098,0.333725508335506
6,C6,chr14,8259019,8225511,2,Acox2,32,2.67678593526089,0.00306978518127611,0.132199574383622
6,C6,chr1,172258424,172223508,2,Atp1a4,1138,2.10653658614636,0.00311429784418515,0.17280048737181
6,C6,chr6,48841483,48845858,1,Tmem176a,343,2.03113382584682,0.00311429784418515,0.386517465159171
6,C6,chr14,51195923,51195486,2,Ang2,380,2.81167629190006,0.00314240886304952,0.666891821841512
6,C6,chr4,139092970,139082292,2,Nbl1,1168,1.55111737802923,0.00314240886304952,0.379064428308307
6,C6,chr2,25196813,25192720,2,Tor4a,184,1.36566651478122,0.00316435242695197,0.310043486755819
6,C6,chr18,12305720,12252357,2,Ankrd29,53,2.01779086263755,0.00337756426704826,0.344519720974918
6,C6,chr2,157367594,157396763,1,Manbal,1728,1.36784961409959,0.00355433834796658,0.523016848931781
6,C6,chr12,84876495,84783212,2,Ltbp2,457,1.68887503050836,0.00364379065145353,0.23059871732144
6,C6,chr6,89362613,89316313,2,Plxna1,708,1.34170795972288,0.00372411020485762,0.427031232417835
6,C6,chr7,19404104,19394440,2,Klc3,328,1.55783666505938,0.00380275654786279,0.336053801102166
6,C6,chr11,103017147,102994056,2,Dcakd,1492,2.25612645867551,0.00386602795989176,0.123638261202825
6,C6,chr11,3932078,3917077,2,Tcn2,21,2.23033319579966,0.00396269621909555,0.292108352502909
6,C6,chr12,103314959,103317065,1,Fam181a,587,2.1835113709878,0.00400704459631206,0.819359461639333
6,C6,chr8,125669818,125673365,1,Map10,1151,1.50376126166113,0.00402217389775315,0.445243322526871
6,C6,chr1,118627945,118685168,1,Tfcp2l1,699,1.96464803617791,0.00404334382312522,0.340413730904357
6,C6,chr3,146499836,146505543,1,Gng5,1080,1.73444135067725,0.00421950961212281,0.336380377213473
6,C6,chrX,61709616,61710950,1,Ldoc1,386,2.14532131681246,0.00429654813089968,0.159507275825216
6,C6,chr6,73248505,73276907,1,Suclg1,551,1.25277513247853,0.00440118808148879,0.373022904102758
6,C6,chrX,153006469,153009461,1,Usp51,944,2.29725228120639,0.00440286420541906,0.260056136003377
6,C6,chr3,108226599,108212266,2,Sypl2,840,1.55943120841309,0.0044259618448988,0.279661044847119
6,C6,chr4,132974095,133001893,1,Fgr,1030,1.27954661911076,0.00444403086987881,0.389659020737152
6,C6,chr15,98482683,98480400,2,Lalba,732,6.58159173604767,0.0044556639648158,0.197039426124721
6,C6,chr2,25557900,25562082,1,Edf1,219,1.35403240055367,0.00454547459843634,0.634690350384548
6,C6,chr17,17830188,17830257,1,Mir99b,131,1.35628689213939,0.00458857802367935,0.797737800755381
6,C6,chr17,17830352,17830444,1,Mirlet7e,132,1.35289697676324,0.00458857802367935,0.793667115541657
6,C6,chr9,64117147,64138118,1,Lctl,716,1.82528843017468,0.0046526025376717,0.242758887322843
6,C6,chr2,157007075,156995062,2,Dsn1,1720,2.01309808562267,0.00468843656156648,0.20835552922091
6,C6,chr4,119195310,119201298,1,Svbp,808,1.30883927696741,0.00477018217966274,0.328052047595753
6,C6,chr10,13178023,13149644,2,Zc2hc1b,53,2.00945105206206,0.00477776786318379,0.171825353288464
6,C6,chr18,75001068,75001122,1,Snord58b,531,2.95730334878408,0.00482363738853464,0.567319956903648
6,C6,chr6,85765744,85732513,2,Nat8f3,638,2.65644925579057,0.00483404784216315,0.158559259661337
6,C6,chr11,75551429,75551511,1,Mir3971,875,1.71023849249116,0.00483812263899341,0.428018821664432
6,C6,chr5,29537949,29538624,1,Gm6083,166,2.54854959433851,0.00486797393135741,0.222525949580613
6,C6,chr14,64104235,64099295,2,4930471C04Rik,607,2.39527691612141,0.00490629970072809,0.290255770394602
6,C6,chr14,20269162,20262756,2,Kcnk16,75,1.73800492799952,0.00490653508254069,0.115810837103418
6,C6,chr10,128298084,128296140,2,Il23a,1040,1.30440812565787,0.00491072487773332,0.973081314135753
6,C6,chr7,45103822,45092993,2,Fcgrt,889,2.75369023341375,0.00491597565081489,0.262451249993465
6,C6,chr11,114668543,114672331,1,Rpl38,1617,1.3848701372459,0.00495909066826099,0.720621490643322
6,C6,chr3,37348653,37404830,1,Fgf2,159,2.21646912483137,0.00497535985875976,0.183249427298325
6,C6,chr14,54926788,54916543,2,Efs,445,1.32269886791802,0.00499725754544494,0.406578079168129
6,C6,chr18,67344103,67321209,2,B430212C06Rik,482,1.62317318681943,0.00500026740512356,0.145355388879145
6,C6,chrX,85821945,85891499,1,5430427O19Rik,560,1.57626623218233,0.00505943915807249,0.136673559641964
6,C6,chr4,141088345,141112759,1,Spata21,1200,1.81304140280129,0.00507917717022629,0.30203506008218
6,C6,chrX,134686519,134697775,1,Armcx4,786,2.1103465521093,0.00512808490098932,0.241079085466361
6,C6,chr13,34078008,34074278,2,Tubb2a,300,1.58957089927799,0.005156538251308,0.636374076702152
6,C6,chr9,44526440,44511787,2,Cxcr5,456,1.32996487841189,0.00516775278152871,0.426214212367473
6,C6,chr5,4758216,4753839,2,Fzd1,15,1.82609353198519,0.00519457791824332,0.658700357071429
6,C6,chr16,90826719,90905109,1,Eva1c,688,1.28715397258642,0.0052402760836641,0.273873276065083
6,C6,chr4,57916264,57908384,2,D630039A03Rik,357,2.3886290797258,0.00543740113920369,0.360999990887741
6,C6,chr3,157925063,157894248,2,Cth,1133,1.87780480299833,0.00547692598125543,0.265101769491913
6,C6,chr11,99374903,99365007,2,Krt28,1321,1.65235937840785,0.0055345364849277,0.295166386988395
6,C6,chr6,83033471,83030934,2,Dok1,579,1.26958867309928,0.00556831159427148,0.394267989053413
6,C6,chr19,54045182,54048982,1,Adra2a,735,1.69403124459183,0.00558116151359906,0.44594784355835
6,C6,chr8,123062988,123097751,1,Spg7,1097,1.28799396927222,0.00568148235604106,0.598989676668297
6,C6,chr8,43141486,43129807,2,Triml1,334,1.58095695665867,0.00577403090897341,0.0816133698260822
6,C6,chr8,70152761,70167488,1,Mef2b,479,1.54299091438967,0.00579824134310512,0.27575250174551
6,C6,chr3,40540767,40704774,1,Intu,170,1.49552973069569,0.00583067879568709,0.166388819148575
6,C6,chr9,21312333,21295457,2,Ap1m2,160,1.68276604953612,0.00585651547349407,0.340291199885321
6,C6,chr13,60029711,60116669,1,A530065N20Rik,536,1.32319536878272,0.00590893177284406,0.247297249803013
6,C6,chrX,166510478,166499812,2,Tceanc,1027,1.25065502556584,0.00593495315448193,0.235162144121417
6,C6,chr6,52208624,52206365,2,Hoxa6,385,4.5293250996594,0.00602877687244411,0.346906225590763
6,C6,chr2,28447941,28455508,1,Ppp1r26,296,1.48653146018567,0.0060981156598468,0.416014587855006
6,C6,chr3,142560052,142573212,1,Gbp3,1043,3.02067491356749,0.00625577611169851,0.150401244468667
6,C6,chr11,62648664,62666359,1,Mmgt2,586,1.74335722176476,0.00627153753050881,0.354621834262233
6,C6,chr3,145987870,146021720,1,Syde2,1071,1.49531066489587,0.00628155359018752,0.224652743712235
6,C6,chr14,122475199,122470377,2,2610035F20Rik,866,1.58972968365805,0.00634052457387446,0.417484510247323
6,C6,chr15,3979573,3963564,2,Fbxo4,4,1.44210613127223,0.00657297163474744,0.180717208144473
6,C6,chr9,64235201,64236362,1,Uchl4,722,3.07312115762852,0.00668681013757203,0.577423955904564
6,C6,chr19,15925059,15905123,2,Psat1,387,1.35333625584409,0.00669276539468032,0.709430141637833
6,C6,chr7,35318440,35276544,2,Gpatch1,737,1.59928338459468,0.00673868371862953,0.411184737206815
6,C6,chr3,87948693,87953372,1,Crabp2,409,1.78855278928717,0.00689591477222377,0.449967104635013
6,C6,chr5,73632421,73606642,2,Lrrc66,462,1.26277337754377,0.00691634792859447,0.215442910102293
6,C6,chr12,54203874,54178981,2,Egln3,220,1.87150606413648,0.00704270351625341,0.188661071234195
6,C6,chr8,113676458,113667926,2,Gm30052,999,3.13184654977309,0.00707884896830184,0.214933504536016
6,C6,chr14,122913030,122929442,1,4930594M22Rik,870,6.12732268352637,0.00714689147426146,0.143253531438185
6,C6,chr17,21733724,21769342,1,Zfp229,188,2.58967035721764,0.00714689147426146,0.104848282480932
6,C6,chr8,84901928,84905295,1,Klf1,680,3.00131710443128,0.00714689147426146,0.308685979909978
6,C6,chr1,167349991,167368530,1,Aldh9a1,1065,1.33294232386756,0.00715277471114427,0.329528039629496
6,C6,chr3,90608522,90611780,1,S100a5,523,2.59408042044911,0.00715782238276662,0.382985450056152
6,C6,chr14,66009210,65986787,2,Gulo,629,1.46068769673641,0.00719013246739065,0.136956440444921
6,C6,chr11,85775680,85766833,2,Bcas3os2,1073,1.78113999515798,0.00723855717999339,0.188792137106419
6,C6,chr5,64970075,65041901,1,Fam114a1,402,1.54549633744376,0.0074445789961577,0.270617325642679
6,C6,chr2,132490716,132524057,1,1700026D11Rik,1459,1.4980014904478,0.00746854391159855,0.212303455429669
6,C6,chr14,104027142,103977628,2,4930432J09Rik,802,2.40469323150564,0.00752151990497602,0.100299396412151
6,C6,chr6,142008745,141972196,2,Gm6614,1237,2.13850866216023,0.00752746592382595,0.0818150226255292
6,C6,chr6,52204587,52201754,2,Hoxa5,384,2.20061059561811,0.00758097803218166,0.319047845357363
6,C6,chr7,140941581,140947658,1,Pgghg,2053,2.05640566051532,0.0076259771240853,0.351301175740012
6,C6,chr16,92382683,92377071,2,Gm29805,718,2.42015122701833,0.0076680512525344,0.31072144623752
6,C6,chr9,65294260,65330658,1,Clpx,736,2.16919736528189,0.00771442354624096,0.0945114271699299
6,C6,chr18,9212856,9216201,1,Fzd8,26,1.39961335073326,0.00772167528446312,0.565696561860401
6,C6,chr9,110763681,110769794,1,Myl3,1194,2.10890069502442,0.00772757769960956,0.487970871691774
6,C6,chr17,58991375,58878808,2,Pdzph1,1006,2.32359893592577,0.00795264067332671,0.339010209860641
6,C6,chr14,51893610,51896745,1,Slc39a2,393,1.2924343147971,0.00813383042252678,0.271958578535422
6,C6,chr12,28548337,28437795,2,Dcdc2c,116,1.83045906757546,0.00885529915635767,0.105172575487366
6,C6,chr17,27635242,27630429,2,Rps10,391,1.64183177885397,0.00899984993598851,0.834214362927291
6,C6,chr8,25556083,25548673,2,Gm16159,232,1.61659999241151,0.00904153059282732,0.172074896829246
6,C6,chr7,79732776,79721164,2,Plin1,1155,1.7150274281264,0.00920923402530361,0.258713158335756
6,C6,chr11,60200617,60200538,2,Mir6921,533,1.49689973603904,0.00959663376668018,0.782756406489992
6,C6,chr11,116216002,116220287,1,Cdk3-ps,1684,4.61811956768777,0.00964543330277744,0.339166443080181
6,C6,chr14,34374669,34370274,2,Sncg,235,2.23133116240771,0.00968757147909046,0.392785859081042
6,C6,chr2,25080323,25085719,1,Entpd8,181,4.37600682006303,0.00969807244638858,0.147592558437053
6,C6,chr6,85126094,85111416,2,Gm5878,624,4.36970077218695,0.00972071963081323,0.202459573839236
6,C6,chr9,110844506,110856522,1,Prss46,1199,3.96844614331016,0.00972071963081323,0.194247383868
6,C6,chr16,37916496,38007530,1,Gpr156,416,1.28345217671156,0.00977249122272522,0.37313540149488
6,C6,chr7,79743025,79737264,2,Pex11a,1156,3.92348502065161,0.00977757832170462,0.367361911547705
6,C6,chr2,29060263,29087650,1,Ttf1,312,1.3433458965037,0.00981109339409203,0.25627444774709
6,C6,chr2,156008125,156018279,1,Ergic3,1697,1.28783029864761,0.00982835878246661,0.273332575930453
6,C6,chr2,160880670,160906000,1,Lpin3,1762,1.46394536626024,0.00991008493323753,0.316112297109212
6,C6,chr19,42045851,42070939,1,Hoga1,602,2.11666932571739,0.00991691646094704,0.232557164328079
7,C7,chr17,10456216,10493057,1,A230009B12Rik,62,3.7068229948022,9.09882950573236e-87,6.11718297058604
7,C7,chr17,10840191,10403012,2,Pacrg,61,2.694235122243,1.39959255455939e-85,7.42059506508008
7,C7,chr15,79166066,79217383,1,Gm10863,460,3.81154453286384,3.6772190551293e-78,6.00219160859119
7,C7,chr4,117497052,117271463,2,Rnf220,762,3.21962138787034,6.90805343275468e-76,6.09545653449251
7,C7,chr2,45117395,44983512,2,Zeb2,518,3.33670918516325,9.8697531075827e-65,4.42657731639554
7,C7,chr9,44735198,44686308,2,Phldb1,459,3.35767668701775,1.460478511009e-63,5.11274306536741
7,C7,chr7,130266808,130162451,2,Fgfr2,1924,3.18707248417452,1.12237820820471e-62,4.15383654590184
7,C7,chr7,37773575,37318643,2,Zfp536,751,3.08306649373778,3.92927134094449e-60,4.65835806647982
7,C7,chr9,120149742,120181484,1,Mobp,1283,3.79286828384047,6.07022666525263e-60,4.94460202493691
7,C7,chr18,82475123,82585637,1,Mbp,576,2.32175259556599,7.03527551393695e-60,6.0233259153307
7,C7,chr3,125956653,125865343,2,Ugt8a,937,4.45823560055685,1.15197286425227e-57,2.4803238818486
7,C7,chr11,97450160,97502400,1,Arhgap23,1253,2.22050920707405,1.03153004047136e-56,3.1945369818806
7,C7,chr5,140830431,140759944,2,Gna12,1246,2.79609776364923,4.05174220884477e-55,4.6798994152385
7,C7,chr2,31142008,31026206,2,Fnbp1,363,2.56653517128167,7.25921569970213e-55,4.35167363006118
7,C7,chr10,40339564,40483818,1,Cdk19,226,2.17321273811548,3.62670657577403e-52,3.89722959790558
7,C7,chr2,45111138,45114087,1,Zeb2os,520,2.85810335476594,1.65070051340143e-50,5.06531369106161
7,C7,chr2,45023177,45023100,2,Mir5129,519,3.96575249150855,1.70786674618924e-49,4.86424159624995
7,C7,chr17,10319361,10206471,2,Qk,58,2.48456202749069,2.10583285732737e-49,3.97108452934772
7,C7,chr2,127656695,127633226,2,Mal,1369,4.38694761781925,8.31654531877846e-48,2.36454344656146
7,C7,chr4,130574036,130530131,2,Nkain1,988,3.11783596826799,8.8403915717227e-48,3.49789316955698
7,C7,chr2,29845727,29845631,2,Mir219a-2,325,5.02160145436888,1.27566583049824e-46,7.20942093770915
7,C7,chr10,20148920,20281590,1,Map7,93,2.44484074296939,9.86320862186254e-46,2.96759960171445
7,C7,chr8,123733958,123739941,1,6030466F02Rik,1123,3.59289753244036,4.47125580166351e-45,3.45993171437355
7,C7,chr16,91269769,91271939,1,Olig1,695,2.59120256400378,1.06294889407846e-44,4.95914345396419
7,C7,chr11,114675468,114720984,1,Ttyh2,1618,3.46180087067124,9.91497142430707e-44,3.43402401461234
7,C7,chr7,81213804,81333622,1,Pde8a,1190,3.08596610553278,2.17155223740162e-43,3.05589162511823
7,C7,chr12,102704869,102568583,2,Itpk1,576,2.15366999246875,2.36426402063345e-43,3.69199757851586
7,C7,chr2,29827389,29844996,1,Urm1,323,3.26515561540212,1.18009327478727e-42,3.94584278514898
7,C7,chr9,25252439,25308571,1,Sept7,217,2.04729463020667,1.36233851137095e-42,2.39745466026807
7,C7,chr8,111393821,111345138,2,Fa2h,977,3.03428150471189,4.09783696024845e-42,3.09710636158553
7,C7,chr15,79164506,79154913,2,Sox10,459,3.60516535516866,9.00626398016942e-42,4.63158557029383
7,C7,chr12,99964499,100062682,1,Kcnk13,550,2.59640243707747,6.72676000113537e-41,2.54474454906742
7,C7,chr4,135272760,135213969,2,Clic4,1089,2.33682598175488,7.49432866748673e-41,1.95662746007341
7,C7,chr9,103230286,103208876,2,Trf,1021,3.50160346811336,1.31420352001979e-40,3.42541819316706
7,C7,chr14,103650243,103704802,1,Slain1,799,2.5539400596929,4.04821701635549e-40,2.96692368805014
7,C7,chr18,75697696,75431205,2,Ctif,536,2.00030726501949,9.0551596375172e-40,4.49359168691993
7,C7,chr6,25689980,25668523,2,Gpr37,101,3.32277400402341,1.67200773563432e-39,2.41677915694433
7,C7,chr7,29289320,29293390,1,Ppp1r14a,612,4.22185535152664,3.98698231003962e-39,4.64862744003486
7,C7,chr17,5941280,6044290,1,Synj2,18,2.80285747951885,6.80728743090601e-39,3.86176864721229
7,C7,chr3,33024777,33088607,1,4930419G24Rik,124,3.00289746913374,7.31370789031346e-39,2.08520148769111
7,C7,chr7,63916857,63920539,1,E030018B13Rik,1067,2.06902190574967,8.7297319270485e-39,3.00441428747297
7,C7,chr4,8690406,8868449,1,Chd7,28,1.45254471149254,9.0857167864791e-39,1.88976246029878
7,C7,chr11,120047145,120007313,2,Aatk,1766,2.36238540335469,9.42985538766625e-39,4.49644554425942
7,C7,chr3,33143191,32947926,2,Pex5l,123,2.5361105281475,1.2859081244636e-38,2.80368227589211
7,C7,chr17,65772752,65651726,2,Rab31,1023,2.71539899308268,1.55285010949538e-38,2.46040677610817
7,C7,chr10,60831581,60762595,2,Unc5b,337,3.1022271403116,2.82836047462526e-38,2.72111034645033
7,C7,chr5,139325464,139271876,2,Adap1,1215,2.91126917494378,3.1717263906427e-38,3.48842286388568
7,C7,chr15,88862194,88865726,1,Pim3,629,2.05627154121758,3.31779925853499e-38,6.49379472781101
7,C7,chr11,71750703,71789647,1,Wscd1,773,3.01891696139518,4.02261523511119e-38,3.46265205952951
7,C7,chr2,65022766,64912478,2,Grb14,592,2.95246714816148,1.04986535219036e-37,1.95483465458667
7,C7,chr1,180942518,180975104,1,Tmem63a,1241,3.94313141450408,1.31221383728814e-37,3.21892718921478
7,C7,chr17,50190497,49993307,2,Rftn1,911,2.60627430834935,1.65013167266093e-37,2.72590468672654
7,C7,chr1,135729197,135752229,1,Csrp1,842,2.54717924898024,5.32477210823325e-37,3.39493204889768
7,C7,chr17,47737037,47792416,1,Tfeb,885,2.21042074570856,5.88527458244894e-37,2.30283095686938
7,C7,chr8,80880519,80764431,2,Gab1,617,2.52253368465093,7.33848694656191e-37,2.94858088162191
7,C7,chrX,136822746,136838582,1,Plp1,831,3.13099796155743,1.9614979120214e-36,3.23847866351417
7,C7,chr3,31149920,31164326,1,Cldn11,109,3.890104019376,2.50666207918525e-36,2.85278858458041
7,C7,chr1,135766085,135769134,1,Phlda3,843,2.85951019658327,5.31885904695614e-36,2.90437414022276
7,C7,chr10,40570362,40604132,1,Slc22a16,227,2.53842286747358,1.93982911598624e-35,0.821414505508879
7,C7,chr7,44484517,44485413,1,5430431A17Rik,850,3.02390896548449,3.89596266326091e-35,4.49565636962318
7,C7,chr14,67933572,67751928,2,Dock5,649,4.32451232860863,4.52469788661072e-35,1.83066021070832
